1.06011E+13,外貓2-1060111002,11,69,彰化縣流浪狗中途之家,貓,F,SMALL,虎斑,ADULT,T,T,芬園鄉,,OPEN,106年1月11日進入收容所，飼主送交，即日起開放領養,,2017/1/12,2999/12/31,2017/7/9 13:51,2017/1/12 11:06,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1484189726_69_e2a1114de3dca0ecd2eb3011d442be2f.JPG,,,2017-07-10T00:02:10.53,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.03042E+13,103041717,2,49,臺北市,狗,F,MEDIUM,黑黃,ADULT,F,N,至善路3段,,OPEN,,,2014/4/18,2999/12/31,2017/7/9 13:51,2014/4/18 18:52,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1397818369_49_273039eb880359a532f30f6c455f3f70.jpg,,,2017-07-09T23:59:22.22,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06011E+13,20170113008,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,大園區,,OPEN,,,2017/1/13,2999/12/31,2017/7/9 13:51,2017/1/13 16:24,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/763b1f45393d911e9de9549c3518a640.jpg,,,2017-07-10T00:02:10.95,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,20170113009,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,大園區,,OPEN,,,2017/1/13,2999/12/31,2017/7/9 13:51,2017/1/13 16:24,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9edfb9cac79793f1de5c68b05db31142.jpg,,,2017-07-10T00:02:10.967,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,20170113010,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,蘆竹區,,OPEN,,,2017/1/13,2999/12/31,2017/7/9 13:51,2017/1/13 16:24,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e5c15aa0bfed840855afb151528b6948.jpg,,,2017-07-10T00:02:10.98,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,20170113011,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,蘆竹區,,OPEN,,,2017/1/13,2999/12/31,2017/7/9 13:51,2017/1/13 16:24,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f93417250a307a7b9446f833e81091e1.jpg,,,2017-07-10T00:02:11.013,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06012E+13,106011407,2,49,臺北市,貓,F,MEDIUM,黑白,ADULT,F,N,清江路,,OPEN,你好，我是蓮花妹妹， 好快唷~在1.2個禮拜就要過年了， 我會在農曆新年前有個家嗎？ 期待懂得喵星人的你來帶我回家唷!,22798,2017/1/18,2999/12/31,2017/7/9 13:51,2017/1/15 13:00,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/52c206b52740f2b68e8df64838399805.jpg,,,2017-07-10T00:02:11.567,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06012E+13,20170120024,6,61,,貓,F,MEDIUM,玳瑁,ADULT,T,N,大溪區,,OPEN,晶片未登記,,2017/1/20,2999/12/31,2017/7/9 13:50,2017/1/20 16:21,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/24a103c11a310f81336e41e41250243e.jpg,,,2017-07-10T00:02:12.643,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06012E+13,106012306,2,49,臺北市,貓,F,MEDIUM,黑白,ADULT,F,N,至善路2段421巷,,OPEN,後癱,22864,2017/1/24,2999/12/31,2017/7/9 13:49,2017/1/23 15:15,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/f45e2eb94439ca176b0e6ec9f6529b6b.jpg,,,2017-07-10T00:02:12.923,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06012E+13,106012308,2,49,臺北市,貓,M,MEDIUM,虎斑,ADULT,F,N,大度路3段128弄,,OPEN,我是胖虎 看我的臉頰肉是不是很可愛 有沒有很想偷捏一下呀 但哥的臉可不是隨隨便便就讓人碰的阿 我是個很有個性的男人 想馴服我嗎～ 來動物之家看看我吧！,22866,2017/1/25,2999/12/31,2017/7/9 13:49,2017/1/23 15:20,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/f9f55e16112e6aeb1b8c57e93f4e3a4e.jpg,,,2017-07-10T00:02:13.49,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06012E+13,106012410,2,49,臺北市,貓,M,MEDIUM,虎斑,ADULT,F,N,中社路,,OPEN,頭傷、鼻膿 你好~我叫阿舍，在外流浪的我，現在到了動物之家，希望這只是個中繼站，之後能找到一輩子的家!,22876,2017/1/25,2999/12/31,2017/7/9 13:49,2017/1/24 15:45,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/a73837660567f52d61286635b6b37352.jpg,,,2017-07-10T00:02:13.55,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.0602E+13,20170130001,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,桃園區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:49,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d95b4d7436d9d647b1f7b19dd22ff59b.jpg,,,2017-07-10T00:02:14.637,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202003,6,61,,貓,M,MINI,黑,CHILD,F,N,觀音區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:49,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7f02ee8490ca8a1ce7ba8a0647958e19.jpg,,,2017-07-10T00:02:14.683,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202005,6,61,,貓,M,MINI,黑,CHILD,F,N,觀音區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:49,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c6077cb4710a6e85f24298f2acd6f711.jpg,,,2017-07-10T00:02:14.7,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202006,6,61,,貓,M,MINI,黑,CHILD,F,N,觀音區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:49,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/08cd472e0bda8d4a44ea38e70f21f5a9.jpg,,,2017-07-10T00:02:14.717,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202007,6,61,,貓,M,MINI,黑,CHILD,F,N,觀音區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:48,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/423c250212e762ab79b2076bf98fd9ca.jpg,,,2017-07-10T00:02:14.73,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202008,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龍潭區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:48,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/86347827645319cfb7d168b0ce890709.jpg,,,2017-07-10T00:02:14.763,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202013,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,蘆竹區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 13:48,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/97841e76a9b645db954eda754c416578.jpg,,,2017-07-10T00:02:14.84,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170203021,6,61,,貓,M,MEDIUM,虎斑,ADULT,T,N,大溪區,,OPEN,空晶片,,2017/2/3,2999/12/31,2017/7/9 13:48,2017/2/3 16:24,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a83e356b9753bf1b2e9a368aaaeee14f.jpg,,,2017-07-10T00:02:15.33,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06013E+13,106012510,2,49,臺北市,貓,M,BIG,虎斑白,ADULT,F,N,福德街,,OPEN,上呼吸道感染 無睪丸 缺右上犬齒,22892,2017/2/6,2999/12/31,2017/7/9 13:48,2017/1/25 16:19,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/e0fa1ffe8574628729a2ee173b87aea1.jpg,,,2017-07-10T00:02:16,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06021E+13,106020702,2,49,臺北市,貓,M,MEDIUM,黑白,ADULT,F,N,大業路527巷,,OPEN,我是爵士 我長得很有個性吧 剛到動物之家所以我還是很緊張、防衛 雖然我酷酷的 但還是期待著有人來征服我的心喔！,22985,2017/2/8,2999/12/31,2017/7/9 13:48,2017/2/7 14:25,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/6fe98fba7a19d4626786488d8818e8c2.jpg,,,2017-07-10T00:02:16.19,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03041E+13,103040816,2,49,臺北市,狗,M,SMALL,三花,ADULT,F,N,,,OPEN,心絲蟲,,2014/4/10,2999/12/31,2017/7/9 13:47,2014/4/10 17:51,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1397123582_49_24df92cda2a3c31d2915039b8a124165.jpg,,,2017-07-09T23:59:21.54,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05043E+13,105-0383,8,62,新竹市動物收容所,狗,M,MEDIUM,虎斑,ADULT,F,N,東區,,OPEN,,"   

  ",2016/4/25,2999/12/31,2017/7/9 13:46,2016/4/25 13:14,新竹市動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/62/81edb1e6d7f3ffe4e557232ce3030b75.jpg,,,2017-07-10T00:00:47.03,新竹市南寮里海濱路250號,03-5368329
1.03052E+13,10305080043,10,91,中途動物醫院,狗,M,MEDIUM,虎斑,CHILD,T,N,,,OPEN,南區祥億動物醫院開放認養~Tel:04-22606450~,,2014/5/20,2999/12/31,2017/7/9 13:43,2014/5/19 10:33,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/877b9c10a655936fa469860ca310c99b.png,,,2017-07-09T23:59:24.55,,
1.06061E+13,10605240017,10,91,中途動物醫院,狗,M,MEDIUM,棕色,CHILD,T,N,,,OPEN,我在南屯區 慈愛動物醫院開放認養 歡迎來電詢問04-24716662,,2017/6/5,2999/12/31,2017/7/9 13:39,2017/6/5 16:14,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/3e699886c787ec7260a1a7e2b5763730.png,,,2017-07-10T00:02:58.877,,
1.04112E+13,1.04112E+13,15,71,嘉義市流浪動物收容所,狗,F,SMALL,黑色,CHILD,N,N,,,OPEN,,,2015/11/24,2999/12/31,2017/7/9 13:37,2015/11/24 16:57,嘉義市流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/71/91eedc49a64d045ddb82c708e17047c3.jpg,,,2017-07-10T00:00:20.653,"嘉義市彌陀路101號旁(環保局停車場內)
",05-2168661
1.06011E+13,20170107010,6,61,,狗,M,MEDIUM,黃,CHILD,F,N,大園區,,OPEN,,,2017/1/9,2999/12/31,2017/7/9 13:37,2017/1/9 16:23,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/12084ee2e070f3f7efe799d440500e73.jpg,,,2017-07-10T00:02:08.357,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605002,6,61,,狗,F,MEDIUM,黑,ADULT,F,N,楊梅區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:37,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8f242f24ca7ca2cebc58da31045910be.jpg,,,2017-07-10T00:02:59.1,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605004,6,61,,狗,F,MEDIUM,黑,ADULT,N,N,復興區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:37,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/0a13287506a0bd881ca86393a4b27c8e.jpg,,,2017-07-10T00:02:59.13,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03103E+13,板橋2014102403 ,3,50,新北市板橋動物之家,狗,F,MEDIUM,虎斑色,ADULT,F,T,樹林區,,OPEN,,,2014/10/25,2999/12/31,2017/7/9 13:37,2014/10/25 08:05,新北市板橋區公立動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/50/9c187111a5b27f1fe8557686ec188f2f.JPG,,,2017-07-09T23:59:43.813,新北市板橋區華東路1-9號,02-89662158
1.06061E+13,20170605005,6,61,,狗,F,MEDIUM,黃,ADULT,N,N,復興區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:37,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3952bdf3a75c6034b8a2f6471247283f.jpg,,,2017-07-10T00:02:59.16,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605006,6,61,,狗,M,MEDIUM,黑,ADULT,N,N,復興區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:37,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/54fe3efec0e33a3d70e4b0165bc1de4a.jpg,,,2017-07-10T00:02:59.177,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605007,6,61,,狗,F,MEDIUM,黑,ADULT,N,N,復興區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:36,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/61499d10e50a34c13f61216fe03ab77e.jpg,,,2017-07-10T00:02:59.193,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605009,6,61,,狗,F,SMALL,虎斑,CHILD,F,N,龍潭區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:36,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f46d2afb1182e392ba8cba5f2aeab3f3.jpg,,,2017-07-10T00:02:59.223,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03052E+13,103052319,2,49,臺北市,狗,F,SMALL,黑,CHILD,F,N,迪化街1段,,OPEN,,,2014/5/24,2999/12/31,2017/7/9 13:36,2014/5/24 15:39,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1400918000_49_59f106e65227311328501e6c6d3b3576.jpg,,,2017-07-09T23:59:25.283,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06063E+13,106-S047D,13,89,弘安動物醫院,狗,F,SMALL,黑白,CHILD,N,N,西螺鎮公館里,,OPEN,,,2017/6/30,2017/7/12,2017/7/9 13:35,2017/6/30 14:45,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1498807913_89_5a7c1f897fd08f9958d313f73727ce50.JPG,,,2017-07-10T00:03:05.14,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06061E+13,20170605016,6,61,,狗,F,MEDIUM,其他,ADULT,F,N,八德區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:35,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/dd78b6e907a968995a4492fd0159187a.jpg,,,2017-07-10T00:02:59.333,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605017,6,61,,狗,M,MEDIUM,黑,ADULT,N,N,桃園區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:35,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3e53827396ac4f4cf082754303f7f066.jpg,,,2017-07-10T00:02:59.35,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605018,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,楊梅區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:35,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/be53c78dbea25503baac0f083d2ef569.jpg,,,2017-07-10T00:02:59.363,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06061E+13,20170605024,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,中壢區,,OPEN,,,2017/6/5,2999/12/31,2017/7/9 13:35,2017/6/5 17:31,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2735000cbdd95099abb5e737485be0f1.jpg,,,2017-07-10T00:02:59.397,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06021E+13,外貓9-1060206001,11,69,彰化縣流浪狗中途之家,貓,M,SMALL,虎斑,ADULT,T,T,彰化市,,OPEN,106年2月6日進入收容所，捕捉或拾獲地點：彰化市自強路，即日起開放領養,,2017/2/9,2999/12/31,2017/7/9 13:34,2017/2/9 14:13,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1487463992_69_222a8c17bc4c270dd1db9104b1caccea.png,,,2017-07-10T00:02:16.467,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.05053E+13,105053109,2,49,臺北市,貓,F,MEDIUM,三花,ADULT,T,N,哈密街59巷,,OPEN,早安，我是妞妞， 現在的我比剛到動物之家進步不少了， 行動也不受骨折影響，都沒問題唷， 只是個性還是很怕生緊張， 希望你還是可以來看看我， 我們再來慢慢培養感情唷~~,20565,2017/2/10,2999/12/31,2017/7/9 13:34,2016/5/31 16:14,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/82e6d3606ef0e7383cca7a52fb388e68.jpg,,,2017-07-10T00:02:16.73,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06021E+13,20170210010,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,大溪區,,OPEN,,,2017/2/10,2999/12/31,2017/7/9 13:34,2017/2/10 17:02,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/84f0c79c2fad0d8910a94767b8c5e38c.jpg,,,2017-07-10T00:02:16.933,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06021E+13,20170210011,6,61,,貓,F,SMALL,虎斑,CHILD,N,N,龍潭區,,OPEN,,,2017/2/10,2999/12/31,2017/7/9 13:34,2017/2/10 17:02,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ec295f5fe171a3dfa8164bbf694c19ea.jpg,,,2017-07-10T00:02:16.963,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06021E+13,106020807,2,49,臺北市,貓,F,MEDIUM,虎斑,ADULT,F,N,重慶北路1段,,OPEN,左眼眼膿萎縮 大家好~我的名字叫玫莉，我的眼睛不太好，希望有好心人願意帶我回家，照顧我的一生!,22997,2017/2/17,2999/12/31,2017/7/9 13:34,2017/2/8 15:19,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/ea01cd15dd8fe0c7f683131279133d5e.jpg,,,2017-07-10T00:02:17.933,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06022E+13,20170217001,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,平鎮區,,OPEN,,,2017/2/17,2999/12/31,2017/7/9 13:33,2017/2/17 16:02,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/cc28f24643e938cabee3e4548f56e0fd.jpg,,,2017-07-10T00:02:18.12,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170218009,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,中壢區,,OPEN,,,2017/2/18,2999/12/31,2017/7/9 13:33,2017/2/18 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b57b0efdb6f34a708f83f3f44ab1ccb1.jpg,,,2017-07-10T00:02:18.483,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170218010,6,61,,貓,M,MEDIUM,黑,ADULT,N,N,平鎮區,,OPEN,,,2017/2/18,2999/12/31,2017/7/9 13:32,2017/2/18 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/1d87412d988f5e7fcdcb5d8c366b7c44.jpg,,,2017-07-10T00:02:18.5,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170218011,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,平鎮區,,OPEN,,,2017/2/18,2999/12/31,2017/7/9 13:32,2017/2/18 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/1904281d78785c50faaf4340f089594f.jpg,,,2017-07-10T00:02:18.53,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170218012,6,61,,貓,M,SMALL,黑,CHILD,N,N,平鎮區,,OPEN,,,2017/2/18,2999/12/31,2017/7/9 13:32,2017/2/18 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/0ae8f58eb0faf4ad1b09d93412ee6dd3.jpg,,,2017-07-10T00:02:18.547,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170218013,6,61,,貓,M,SMALL,虎斑,CHILD,N,N,平鎮區,,OPEN,,,2017/2/18,2999/12/31,2017/7/9 13:32,2017/2/18 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2670c0aef5db879a81640b9692a2d3a0.jpg,,,2017-07-10T00:02:18.577,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,0216C4,17,76,高雄市燕巢站動物保護教育園區,貓,F,BIG,白,ADULT,F,N,左營區翠華路,,OPEN,,,2017/2/20,2999/12/31,2017/7/9 13:32,2017/2/20 17:43,高雄市燕巢動物保護關愛園區,,,,,2017-07-10T00:02:19.94,高雄市燕巢區師大路98號,07-6051002
1.06022E+13,20170220007,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,大園區,,OPEN,,,2017/2/20,2999/12/31,2017/7/9 13:32,2017/2/20 17:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/caf72c21b22da18f9a6e581dbd1ac9da.jpg,,,2017-07-10T00:02:20.14,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170220008,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,八德區,,OPEN,,,2017/2/20,2999/12/31,2017/7/9 13:32,2017/2/20 17:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/405c8215422e9c021fdaadc59023ea4d.jpg,,,2017-07-10T00:02:20.157,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06022E+13,20170223011,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,平鎮區,,OPEN,,,2017/2/23,2999/12/31,2017/7/9 13:30,2017/2/23 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/34b375327e027f4c3fa2b1c81adea389.jpg,,,2017-07-10T00:02:21.85,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
